date,open,high,low,close,adj close,volume,% change
2006-10-02 00:00:00,2571.449951171875,2654.52001953125,2569.800048828125,2649.300048828125,2649.300048828125,913294800,0.031313476811697646
2006-10-09 00:00:00,2643.43994140625,2683.239990234375,2609.739990234375,2666.679931640625,2666.679931640625,941299300,0.006560179100962049
2006-10-16 00:00:00,2681.35009765625,2686.889892578125,2618.340087890625,2686.429931640625,2686.429931640625,864347100,0.0074062131587907445
2006-10-23 00:00:00,2688.8701171875,2754.330078125,2686.260009765625,2729.97998046875,2729.97998046875,790892000,0.016211124033124743
2006-10-30 00:00:00,2708.469970703125,2737.780029296875,2683.39990234375,2722.31005859375,2722.31005859375,846411800,-0.002809515794941119
2006-11-06 00:00:00,2714.320068359375,2764.909912109375,2698.080078125,2745.31005859375,2745.31005859375,955254800,0.008448706982290251
2006-11-13 00:00:00,2746.52001953125,2817.280029296875,2740.409912109375,2813.179931640625,2813.179931640625,970003400,0.024722115753162133
2006-11-20 00:00:00,2801.1298828125,2846.75,2771.409912109375,2814.81005859375,2814.81005859375,982524600,0.0005794606078304854
2006-11-27 00:00:00,2820.14990234375,2860.2099609375,2787.139892578125,2836.0400390625,2836.0400390625,1060362100,0.007542242647575403
2006-12-04 00:00:00,2839.739990234375,2914.719970703125,2827.419921875,2865.139892578125,2865.139892578125,981244600,0.010260734374273658
2006-12-11 00:00:00,2875.080078125,2947.780029296875,2857.760009765625,2931.2900390625,2931.2900390625,893209200,0.02308792902424441
2006-12-18 00:00:00,2942.360107421875,2967.72998046875,2897.300048828125,2942.389892578125,2942.389892578125,729209800,0.0037866786867583433
2006-12-25 00:00:00,2938.449951171875,2991.35009765625,2934.800048828125,2985.830078125,2985.830078125,330353600,0.014763572175274388
2007-01-01 00:00:00,3015.739990234375,3045.179931640625,3000.5,3029.0400390625,3029.0400390625,624277300,0.014471674478084964
2007-01-08 00:00:00,3007.409912109375,3019.89990234375,2948.97998046875,3009.090087890625,3009.090087890625,967270300,-0.006586228942041185
2007-01-15 00:00:00,3026.85009765625,3081.909912109375,3009.68994140625,3072.8798828125,3072.8798828125,892736800,0.021199031288090052
2007-01-22 00:00:00,3096.590087890625,3173.97998046875,3057.389892578125,3087.739990234375,3087.739990234375,1200245700,0.004835889455032672
2007-01-29 00:00:00,3101.889892578125,3234.610107421875,3095.10009765625,3217.679931640625,3217.679931640625,1171652000,0.04208253992149997
2007-02-05 00:00:00,3217.22998046875,3248.02001953125,3200.199951171875,3220.889892578125,3220.889892578125,1373338800,0.0009976010683770248
2007-02-12 00:00:00,3203.0,3265.320068359375,3149.159912109375,3236.929931640625,3236.929931640625,1362050200,0.004980002296713388
2007-02-19 00:00:00,3249.550048828125,3310.43994140625,3248.080078125,3310.43994140625,3310.43994140625,1052801200,0.02270979332826236
2007-02-26 00:00:00,3307.8798828125,3316.219970703125,3039.60009765625,3078.739990234375,3078.739990234375,2514853600,-0.06999068258989487
2007-03-05 00:00:00,3017.85009765625,3154.110107421875,2931.6298828125,3143.7099609375,3143.7099609375,2240816000,0.021102779354283514
2007-03-12 00:00:00,3170.360107421875,3191.43994140625,3048.909912109375,3068.75,3068.75,1404366700,-0.023844426448025712
2007-03-19 00:00:00,3070.110107421875,3227.219970703125,3068.97998046875,3205.820068359375,3205.820068359375,1216986600,0.04466641738798371
2007-03-26 00:00:00,3217.679931640625,3250.860107421875,3167.530029296875,3231.239990234375,3231.239990234375,1324476600,0.007929303994908552
2007-04-02 00:00:00,3240.070068359375,3346.840087890625,3231.1201171875,3345.860107421875,3345.860107421875,1280041500,0.03547248657911854
2007-04-09 00:00:00,3373.85009765625,3452.840087890625,3351.320068359375,3373.590087890625,3373.590087890625,1308570400,0.008287848140225177
2007-04-16 00:00:00,3395.639892578125,3448.68994140625,3291.280029296875,3360.669921875,3360.669921875,1801283400,-0.003829797242409933
2007-04-23 00:00:00,3404.0400390625,3416.22998046875,3352.949951171875,3398.60009765625,3398.60009765625,1380550700,0.011286492474121893
2007-04-30 00:00:00,3389.27001953125,3500.199951171875,3352.1298828125,3485.760009765625,3485.760009765625,1259326200,0.0256458275775024
2007-05-07 00:00:00,3510.909912109375,3523.409912109375,3409.320068359375,3446.919921875,3446.919921875,1369026700,-0.011142502002952442
2007-05-14 00:00:00,3490.199951171875,3531.85009765625,3456.449951171875,3512.39990234375,3512.39990234375,1475415000,0.018996664254715627
2007-05-21 00:00:00,3536.090087890625,3559.010009765625,3414.969970703125,3486.6298828125,3486.6298828125,1577504000,-0.007336869447597414
2007-05-28 00:00:00,3503.300048828125,3570.10009765625,3475.4599609375,3548.320068359375,3548.320068359375,1227438600,0.01769335651339982
2007-06-04 00:00:00,3571.889892578125,3596.27001953125,3480.6201171875,3491.590087890625,3491.590087890625,1720589200,-0.015987841957836698
2007-06-11 00:00:00,3530.3798828125,3603.43994140625,3525.760009765625,3581.159912109375,3581.159912109375,1224754800,0.025653018242144752
2007-06-18 00:00:00,3616.800048828125,3652.02001953125,3599.4599609375,3615.3798828125,3615.3798828125,1875454200,0.009555555055615696
2007-06-25 00:00:00,3603.1298828125,3610.75,3485.02001953125,3548.199951171875,3548.199951171875,2007850200,-0.018581707543375483
2007-07-02 00:00:00,3553.47998046875,3583.610107421875,3536.239990234375,3561.9599609375,3561.9599609375,1438678700,0.0038780254650193653
2007-07-09 00:00:00,3583.489990234375,3685.010009765625,3583.389892578125,3654.610107421875,3654.610107421875,1534786500,0.026011001667741847
2007-07-16 00:00:00,3679.969970703125,3688.580078125,3578.4599609375,3651.3798828125,3651.3798828125,1389596300,-0.0008838766693100798
2007-07-23 00:00:00,3627.969970703125,3669.239990234375,3444.050048828125,3492.699951171875,3492.699951171875,1650531700,-0.043457524753190216
2007-07-30 00:00:00,3467.360107421875,3577.530029296875,3399.56005859375,3436.0400390625,3436.0400390625,1662942500,-0.016222381796742773
2007-08-06 00:00:00,3339.3798828125,3416.43994140625,3284.739990234375,3359.179931640625,3359.179931640625,1194651900,-0.02236880436435361
2007-08-13 00:00:00,3375.02001953125,3389.800048828125,2962.010009765625,3130.7099609375,3130.7099609375,2036055000,-0.06801361503476837
2007-08-20 00:00:00,3249.3701171875,3441.7900390625,3228.659912109375,3369.449951171875,3369.449951171875,1944813200,0.07625746019694639
2007-08-27 00:00:00,3426.18994140625,3426.18994140625,3249.9599609375,3392.909912109375,3392.909912109375,1464630500,0.006962549163058725
2007-09-03 00:00:00,3390.840087890625,3505.580078125,3368.60009765625,3488.969970703125,3488.969970703125,1182531800,0.028311997984653055
2007-09-10 00:00:00,3406.89990234375,3561.860107421875,3390.860107421875,3536.39990234375,3536.39990234375,1225743900,0.013594250463286888
2007-09-17 00:00:00,3535.89990234375,3607.27001953125,3437.919921875,3542.219970703125,3542.219970703125,1294465300,0.0016457608076274825
2007-09-24 00:00:00,3559.340087890625,3726.530029296875,3551.8701171875,3706.22998046875,3706.22998046875,1915070900,0.04630147509813437
2007-10-01 00:00:00,3734.93994140625,3851.8798828125,3734.93994140625,3822.6201171875,3822.6201171875,1469641200,0.0314039164682461
2007-10-08 00:00:00,3860.60009765625,3906.159912109375,3812.8701171875,3857.25,3857.25,1242255400,0.009059200692424284
2007-10-15 00:00:00,3886.929931640625,3889.679931640625,3714.8798828125,3747.97998046875,3747.97998046875,1203850900,-0.02832847742076609
2007-10-22 00:00:00,3654.860107421875,3782.0400390625,3632.97998046875,3771.550048828125,3771.550048828125,1486573800,0.0062887391293982185
2007-10-29 00:00:00,3786.0400390625,3842.949951171875,3695.93994140625,3715.320068359375,3715.320068359375,1501201000,-0.014908984301089008
2007-11-05 00:00:00,3711.0400390625,3719.56005859375,3580.360107421875,3599.669921875,3599.669921875,1089308400,-0.031127909401206508
2007-11-12 00:00:00,3531.22998046875,3552.2099609375,3405.860107421875,3440.9599609375,3440.9599609375,1288859300,-0.04409014281365859
2007-11-19 00:00:00,3454.699951171875,3464.510009765625,3306.530029296875,3325.889892578125,3325.889892578125,791592900,-0.03344126919977988
2007-11-26 00:00:00,3365.639892578125,3536.909912109375,3329.280029296875,3521.27001953125,3521.27001953125,1530042100,0.05874521805100183
2007-12-03 00:00:00,3549.469970703125,3621.840087890625,3498.4599609375,3557.949951171875,3557.949951171875,1222330600,0.010416676777746178
2007-12-10 00:00:00,3558.550048828125,3596.570068359375,3424.340087890625,3466.3798828125,3466.3798828125,978864100,-0.025736749986945362
2007-12-17 00:00:00,3417.080078125,3430.3798828125,3300.860107421875,3398.10009765625,3398.10009765625,965838300,-0.019697721387896515
2007-12-24 00:00:00,3449.52001953125,3491.64990234375,3433.639892578125,3445.820068359375,3445.820068359375,344063100,0.014043132730562761
2007-12-31 00:00:00,3424.47998046875,3482.300048828125,3357.719970703125,3437.7900390625,3437.7900390625,655641000,-0.0023303681380839655
2008-01-07 00:00:00,3374.949951171875,3385.530029296875,3275.590087890625,3287.340087890625,3287.340087890625,675622900,-0.0437635659718484
2008-01-14 00:00:00,3287.340087890625,3299.68994140625,3008.1298828125,3104.25,3104.25,0,-0.055695511567258535
2008-01-21 00:00:00,3104.25,3168.22998046875,2746.72998046875,3159.47998046875,3159.47998046875,0,0.017791730842796165
2008-01-28 00:00:00,3159.47998046875,3159.47998046875,2963.18994140625,3007.800048828125,3007.800048828125,0,-0.04800787869468358
2008-02-04 00:00:00,3007.800048828125,3102.179931640625,2917.659912109375,2931.969970703125,2931.969970703125,0,-0.025211143325349804
2008-02-11 00:00:00,2931.969970703125,3094.60009765625,2859.080078125,3088.679931640625,3088.679931640625,0,0.053448692347936595
2008-02-18 00:00:00,3100.260009765625,3126.43994140625,3013.820068359375,3048.639892578125,3048.639892578125,0,-0.01296347952804284
2008-02-25 00:00:00,3048.639892578125,3129.27001953125,3003.070068359375,3026.449951171875,3026.449951171875,0,-0.007278636437275236
2008-03-03 00:00:00,3026.449951171875,3026.449951171875,2848.47998046875,2866.280029296875,2866.280029296875,0,-0.05292336713282849
2008-03-10 00:00:00,2866.280029296875,2976.090087890625,2794.6298828125,2839.010009765625,2839.010009765625,0,-0.009514080708275943
2008-03-17 00:00:00,2839.010009765625,2915.159912109375,2745.9599609375,2824.909912109375,2824.909912109375,0,-0.004966554400212923
2008-03-24 00:00:00,2824.909912109375,3056.570068359375,2824.909912109375,3031.89990234375,3031.89990234375,0,0.07327312964816442
2008-03-31 00:00:00,3031.89990234375,3175.830078125,2994.139892578125,3155.56005859375,3155.56005859375,0,0.04078635846599255
2008-04-07 00:00:00,3155.56005859375,3181.919921875,3057.919921875,3126.8701171875,3126.8701171875,0,-0.009091869865736431
2008-04-14 00:00:00,3126.8701171875,3152.5400390625,3033.780029296875,3124.8701171875,3124.8701171875,0,-0.0006396172290644818
2008-04-21 00:00:00,3124.8701171875,3235.239990234375,3124.8701171875,3189.199951171875,3189.199951171875,0,0.020586402497353797
2008-04-28 00:00:00,3189.199951171875,3236.10009765625,3147.7900390625,3236.10009765625,3236.10009765625,0,0.014705928509481348
2008-05-05 00:00:00,3236.10009765625,3269.8798828125,3140.580078125,3162.030029296875,3162.030029296875,0,-0.022888682711953302
2008-05-12 00:00:00,3162.030029296875,3249.3798828125,3147.820068359375,3241.489990234375,3241.489990234375,0,0.025129413763084696
2008-05-19 00:00:00,3241.489990234375,3254.43994140625,3122.14990234375,3122.14990234375,3122.14990234375,0,-0.0368164295586784
2008-05-26 00:00:00,3122.14990234375,3199.860107421875,3085.1298828125,3192.6201171875,3192.6201171875,0,0.022571054256827674
2008-06-02 00:00:00,3192.6201171875,3214.639892578125,3113.9599609375,3146.72998046875,3146.72998046875,0,-0.01437381681325004
2008-06-09 00:00:00,3146.72998046875,3146.72998046875,2978.580078125,2979.56005859375,2979.56005859375,0,-0.053124965571433515
2008-06-16 00:00:00,2979.56005859375,3047.219970703125,2979.56005859375,3001.81005859375,3001.81005859375,0,0.007467545396786275
2008-06-23 00:00:00,3001.81005859375,3013.929931640625,2922.8701171875,2955.909912109375,2955.909912109375,0,-0.015290823066226155
2008-06-30 00:00:00,2955.909912109375,2986.530029296875,2862.27001953125,2880.449951171875,2880.449951171875,0,-0.02552850498872302
2008-07-07 00:00:00,2892.5400390625,2947.68994140625,2875.449951171875,2926.840087890625,2926.840087890625,0,0.016105170200883635
2008-07-14 00:00:00,2926.840087890625,2927.159912109375,2819.64990234375,2847.72998046875,2847.72998046875,0,-0.027029186783788278
2008-07-21 00:00:00,2847.72998046875,2997.820068359375,2847.72998046875,2922.909912109375,2922.909912109375,0,0.026399950892903836
2008-07-28 00:00:00,2912.699951171875,2960.919921875,2860.60009765625,2906.070068359375,2906.070068359375,0,-0.005761328353034048
2008-08-04 00:00:00,2906.070068359375,2906.070068359375,2803.81005859375,2807.5400390625,2807.5400390625,0,-0.03390490489876599
2008-08-11 00:00:00,2807.5400390625,2843.570068359375,2781.6298828125,2797.5,2797.5,0,-0.00357609826496102
2008-08-18 00:00:00,2797.5,2803.64990234375,2707.919921875,2723.300048828125,2723.300048828125,0,-0.026523664404602323
2008-08-25 00:00:00,2723.300048828125,2754.510009765625,2688.320068359375,2739.949951171875,2739.949951171875,0,0.006113869953813827
2008-09-01 00:00:00,2739.949951171875,2763.419921875,2554.0400390625,2574.2099609375,2574.2099609375,0,-0.06049015244365617
2008-09-08 00:00:00,2574.2099609375,2697.030029296875,2541.14990234375,2570.669921875,2570.669921875,0,-0.0013751943766120598
2008-09-15 00:00:00,2570.669921875,2575.39990234375,2307.7900390625,2559.070068359375,2559.070068359375,0,-0.004512385435763872
2008-09-22 00:00:00,2559.070068359375,2604.510009765625,2399.7099609375,2411.4599609375,2411.4599609375,0,-0.05768115115210899
2008-09-29 00:00:00,2411.4599609375,2449.199951171875,2239.75,2297.1201171875,2297.1201171875,0,-0.04741519477916119
2008-10-06 00:00:00,2297.1201171875,2297.1201171875,1926.260009765625,1948.3299560546875,1948.3299560546875,0,-0.15183801601104643
2008-10-13 00:00:00,1948.3299560546875,2218.889892578125,1877.9599609375,1878.510009765625,1878.510009765625,0,-0.035835791608134944
2008-10-20 00:00:00,1878.510009765625,1988.7099609375,1590.3599853515625,1600.280029296875,1600.280029296875,0,-0.14811205637571437
2008-10-27 00:00:00,1600.280029296875,1836.6700439453125,1473.77001953125,1794.199951171875,1794.199951171875,0,0.12117874267305817
2008-11-03 00:00:00,1794.199951171875,1933.510009765625,1717.6600341796875,1863.489990234375,1863.489990234375,0,0.038618905890195496
2008-11-10 00:00:00,1863.489990234375,1916.010009765625,1718.8499755859375,1759.1400146484375,1759.1400146484375,0,-0.05599706793853676
2008-11-17 00:00:00,1759.1400146484375,1769.469970703125,1570.22998046875,1662.0999755859375,1662.0999755859375,0,-0.05516334018579718
2008-11-24 00:00:00,1662.0999755859375,1736.0699462890625,1618.5799560546875,1732.5699462890625,1732.5699462890625,0,0.04239815398486023
2008-12-01 00:00:00,1732.5699462890625,1732.5699462890625,1638.6700439453125,1659.1700439453125,1659.1700439453125,0,-0.04236475560537279
2008-12-08 00:00:00,1659.1700439453125,1844.030029296875,1659.1700439453125,1740.3399658203125,1740.3399658203125,0,0.04892200300457897
2008-12-15 00:00:00,1774.760009765625,1822.760009765625,1751.530029296875,1795.469970703125,1795.469970703125,0,0.0316777215748343
2008-12-22 00:00:00,1795.469970703125,1803.9100341796875,1711.2099609375,1725.6099853515625,1725.6099853515625,0,-0.03890902465174875
2008-12-29 00:00:00,1725.6099853515625,1835.300048828125,1725.6099853515625,1829.7099609375,1829.7099609375,0,0.0603264796040972
2009-01-05 00:00:00,1829.7099609375,1959.949951171875,1806.02001953125,1806.02001953125,1806.02001953125,0,-0.01294737521902752
2009-01-12 00:00:00,1806.02001953125,1806.72998046875,1693.6800537109375,1730.449951171875,1730.449951171875,0,-0.04184342783696778
2009-01-19 00:00:00,1730.449951171875,1760.27001953125,1677.06005859375,1685.22998046875,1685.22998046875,0,-0.026131914807765264
2009-01-26 00:00:00,1685.22998046875,1780.97998046875,1685.22998046875,1746.469970703125,1746.469970703125,0,0.03633924802200646
2009-02-02 00:00:00,1746.469970703125,1746.9300537109375,1697.280029296875,1715.3499755859375,1715.3499755859375,0,-0.017818797711510983
2009-02-09 00:00:00,1715.3499755859375,1733.93994140625,1675.7099609375,1705.6400146484375,1705.6400146484375,0,-0.0056606296532480055
